3.6862869946461534,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.690574062871016,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.690890569678809,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.696844061981869,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.708336229501741,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.711992007243648,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.715277954419807,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.719435743213236,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7270839328418703,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7359417914541786,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7385929713498656,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.743747008217985,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7449024671015447,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7459222626388446,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.749314681325232,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7539068334542143,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.770547698274392,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7795922467620247,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7848394411529687,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.7867092980485566,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.802598991005541,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.816094455540895,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.824204215506627,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.8316952688670023,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.8546175682080808,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.8587664457034494,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.862416922750883,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.870868952177148,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.881794237896956,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.883363565616964,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.895831096255752,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.907090366992039,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9078411901669847,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.909432708940996,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9214767939345663,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.927293256254616,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.930198546118768,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.937577625527591,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9395011018151487,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9425308612744927,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.944863742090277,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.945932445761973,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.951706342556901,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.96267220613804,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9627702974590817,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9657448302656566,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9663915664853184,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9702443565707672,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9794960810795184,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.979703619449743,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.983346134481612,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.986452421450225,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.987009788347537,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.98995050508506,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9920279464886255,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.99242047479906,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.994323302193685,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9951536435694814,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
3.9975331506529495,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.001515765638851,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.00349911978378,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.0057310835362845,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.007017132359999,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.010907337105416,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.018524684942813,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.019356938810931,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.020978811145461,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.025767576009593,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.028327591083666,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.030105163365884,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.0344684574528,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.03577660340173,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.043752332331992,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.045025219334952,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.047392571543789,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.050263912953094,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.057007399777069,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.062422165046745,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.065513078394342,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.067074053238131,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.0671659865461365,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.069428648379701,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.069649992832703,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.072354843070658,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.07340737455659,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.077536843954993,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.079320164179241,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.079782222130235,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.081277464677084,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.084091884388019,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.086691138650464,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.087470353312882,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.090967562875622,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.095953719042181,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.096517242790362,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.102335551761895,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.1041299227226125,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.112660850125766,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.114406519691887,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.122901533148037,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.1259009198896965,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.128267302144826,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.128879950736982,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.13217673873059,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.1326944402962456,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.1360218041403485,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.137278576168519,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.138822758016864,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.139620468902201,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.141508415152611,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.143032900715244,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.143350467997212,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.144291525467203,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.14506888123722,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.150388617968297,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.152152601457097,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.168972160308487,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.1691371682750695,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.1698203698260174,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.170949099405265,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.173577215473424,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.174159402087061,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.177213845810103,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.177550250956452,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.1802145910897055,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.181184312702087,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.18282822762296,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.186458038028757,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.187031549499616,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.188658328546152,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.191621744147208,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.192968843877994,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.195004095725897,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.196803531360978,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.196947770272235,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.199195526859873,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.204036516403494,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.205495167989168,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.206346467594751,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.209418333481339,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.210230260999575,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.210322870054841,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.210462757597713,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.212947373070344,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.213322953156883,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.213337831969247,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.213793597121173,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.214295130674748,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.2146417926388375,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.2156713993711294,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.2218819554851335,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.225150749280213,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.22588812686821,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.227764831946857,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.229270471602334,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.230051414364958,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.235227141257994,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.235712056044939,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.236880738098737,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.238065601803662,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.242603157759539,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.247433998680964,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.254128345944869,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.254254338607908,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.2550085753578815,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.259678187544,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.259876464758801,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.265906407353462,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.266359653768055,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.266667665984203,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.267184446563036,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.2676474380005125,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.267963158460193,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.268976229798608,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.269445988881953,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.272456648275569,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.272548632040605,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.273395859238659,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.273992745068377,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.277772700970981,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.2824502113238,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.288708647108261,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.289916280544532,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.291855829561731,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.292692379272684,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3024772409483845,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.302756122009471,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.304375945877105,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.308730208474473,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.31088829653612,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.311017566175772,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.312275646887144,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.312327918086647,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3128203132641945,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3129521534086654,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.313977840851482,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.316606420841526,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.318869132877143,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3249627018186665,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3279243114368064,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.330577499140045,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.332033873873304,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.333489183783377,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.338810571596381,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.340528836237957,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.34523823586044,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.349592231624908,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.357088276099284,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.357430325954105,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.357995066467131,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.361132901412265,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.363233576464086,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3635241818297885,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.365120554179526,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.365596872727968,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.367778620591275,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.369985575990182,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.372603839213964,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.373086648670018,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.374148490821319,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.375933244174512,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.376753749611677,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.376969185174022,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.384029822892447,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.385844658638344,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.386179783802828,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.386270794892091,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.390785266787399,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.39100404524393,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3958410220192965,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.396518014145275,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.397396469002077,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.3979229467759815,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.401142472204457,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.402219814358956,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.4031969975584095,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.403549080588143,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.404481479350187,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.404914661960602,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.405604430532836,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.406831197629558,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.409209198826916,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.412585460151494,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.4159974122153605,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.416729234740735,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.417082516220746,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.4217467784888544,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.423671789897876,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.425809430708791,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.4303967202989165,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.431744947802378,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.435761352294801,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.43617736707945,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.438005315739739,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.438052618452442,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.4383242854879965,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.439053729869273,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.441899293271403,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.443153287597733,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.44372892384246,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.444299001649632,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.444530277961625,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.447461898648728,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.44790223232814,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.450607399921031,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.451224161754602,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.454425781536138,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.455360136239368,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.456986608542595,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.457029772543023,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.457760478591752,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
4.45899739256908,"(2.6430000000000002, 5.544]","(2.6430000000000002, 5.969]",*
