0.0869732721227992,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.0878601449429868,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.0900438438365017,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.0915745591341311,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.0918242817023032,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.096549609827458,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.0977345249035695,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1027660297705151,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1054657790809374,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1093395460346639,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1102285349825016,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1106215312391943,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.112434732827401,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1130373082366423,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1136729252123114,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1139285658709139,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1141386085430531,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1157178292710011,"1(-0.001, 0.232]","2(-0.001, 0.116]","3(-0.001, 0.402]",*
0.1160583206477512,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1195551392900803,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1210244725825491,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1239796959167955,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1318750823220988,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.133551856438357,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1337826443488091,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.134939555182807,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.137587908671589,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1405187923124286,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1412652063219844,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1413879828394719,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1450358750903629,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1452100353927564,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1468752493030167,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1477051033304745,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1482590127320655,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1503988084285473,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1518312368741347,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1544480168566036,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1550619543857756,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1563236832949617,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1588598702144005,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1605906308037836,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1608823848938462,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1652507660819812,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1652843924477643,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1662398002103748,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1668475130484996,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1699283872766066,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1751019553385034,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.176889596877065,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1822647505871944,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1830709731546863,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1902469980073214,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1921257722752877,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1924406177154307,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1958279599769135,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1968313559337443,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.1973580062256186,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2021511340518489,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2022948995086466,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2038932453844781,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2066574139193158,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2076435386783077,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2090725836134692,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2095770520180382,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.209975525220184,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2100735427879245,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2105631180215572,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2124578440449741,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.212917832530232,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2166440878149576,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2174827143175373,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2209489803909643,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2215854031926783,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2217721610621925,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2267317364781272,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2275513944388786,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2294779194174609,"1(-0.001, 0.232]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2327476836628891,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2348231336266922,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2352199730299733,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2358518467407402,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2369102441045382,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2384317230637463,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2385710233985907,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2401738817577235,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2436160465453038,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.250277041122689,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.251140956925525,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2520219068230033,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.258217801461603,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2583595791844337,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2591873384429942,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2603409275874047,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2635508375449976,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2645272773658399,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2667719653753442,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2670985752021082,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2690089182095105,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2722887881535372,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2734688447617848,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2741573935589985,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2757460801213641,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2804814467856917,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.284271068152902,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2867250729323052,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.288048135215289,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2923326361608369,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2924060661764696,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2929755178938041,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2983087849467514,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.2988166928787529,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3020791155781344,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3024988297413852,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3028681906981025,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3047307757006043,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3057317348750596,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3088574756990619,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3093843596894975,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3122161859006201,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3131312020746697,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3136923925080297,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3238510257560136,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.32744697816656,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3293883129958255,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.33,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3325395679013345,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3326014566997034,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3326997232151589,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.333432753848627,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3394038194495186,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3432997555406665,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3449207326144745,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3489506247818025,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3500581072547276,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3507666221005826,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3537355626853151,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3552278602595782,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3552438023682578,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3568571542867665,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3584806351935672,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3590393442529779,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3591071906549863,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3631796388032563,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3663264219894583,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3665596724281572,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3667061935436351,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3689523624628623,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3690424596282573,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3704842640502277,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3712718886119044,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3717302433019925,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3758022939917751,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3829292361664301,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3829425578996082,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3838605032375818,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3845997374817997,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3853620825499786,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3856758674475706,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.388237012266754,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3896836872259314,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.3977302859203999,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.400408230858764,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.4011313932762174,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.4021911962221776,"1(0.232, 0.515]","2(0.116, 0.713]","3(-0.001, 0.402]",*
0.4028598657862422,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4034234416400963,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4049903913544218,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4071293764695594,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4084485225897394,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4118452437891636,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4189513549889718,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4229800367862257,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4247604746520271,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4251707335815328,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4263058803232388,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4282238321164081,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4292939295124491,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4325899728221669,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4326207151130884,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4335942525003459,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4356818265434221,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4370885877411929,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4399018411048649,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4410416846664037,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4437219484007276,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4438599165328603,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4451848763024937,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4460958522280671,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4481837408667412,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4557756504875419,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4592310162864838,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4610829150233894,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4618498172189124,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4625670582067907,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4635457214263142,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.465238824724536,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4672498412784765,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4687523552650938,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4728968272099728,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4757856427490172,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4777802577845059,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4785257064463115,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4796012461821173,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4827565443356337,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4861669846250622,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4886904944519595,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4887134294020377,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4900290913325018,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4905419371058148,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.496599583849329,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.4994820344138588,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5020996025378661,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5026571948092414,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5032187192419892,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5041730947824675,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5054500098973941,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5063462742236711,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5067370436177842,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5070988710196868,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5083154485788909,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5087129635407859,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.508921413439014,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5098307668872075,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5147758205353645,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5148043184885289,"1(0.232, 0.515]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5182618822238474,"1(0.515, 2.176]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5184226037447317,"1(0.515, 2.176]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5208984099014249,"1(0.515, 2.176]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5223358566813968,"1(0.515, 2.176]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5305028169088291,"1(0.515, 2.176]","2(0.116, 0.713]","3(0.402, 19.0]",*
0.5307508260097579,"1(0.515, 2.176]","2(0.116, 0.713]","3(0.402, 19.0]",*
