0.0300377945749483,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0304374554361142,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0330920524081577,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0378676812302636,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0382123308082476,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0387977934246579,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0408109019826581,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0415523931044231,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0427901671196305,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0430275586914396,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0434258600354436,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0438252622658295,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0474064766152575,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0480264368349563,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0487660635804334,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.05,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0527896945438407,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.054385943319952,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0565673448426801,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0588449570554223,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0623934914572649,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.062476136103827,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0625830019665774,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.06630782031001,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0667775928249954,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0676779879468201,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.068078630945674,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0684484110425229,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0698456007056818,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0707236064743004,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0788762443453739,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.079252992455889,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0823050797521294,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0823622868964092,"1(0.0156, 0.381]","2(-0.001, 0.0867]","3(0.0156, 21.0]",*
0.0867062922509888,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.0876180017150558,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.0903983954928237,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.0910628671018866,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.0915385031782639,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.0943151923566759,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.0957465518151217,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.0968161070468692,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.097290759726085,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1034362739797091,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1048402845092997,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1180132480962575,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1215749088289673,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1276187942221662,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1287265732645591,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1289863650611151,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1308223010903495,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1338699752496972,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1343378499386591,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.134359544905304,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1372384442376378,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1408255561400022,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1450606878078157,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1464250024452611,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1472454106910078,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1480157987475027,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1487204908314818,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1487442972479065,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1557027551613461,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.158671793272601,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.16,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1631208764059065,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1635271729197362,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1656291583871845,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.172525154203649,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1728926565567727,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1773841215451148,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1784455611376217,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1812038954889492,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1816975002864942,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.18437885565703,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1860120291665718,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1915238350159926,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.1993748757253801,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2015219927000058,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2077730956306789,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2099077966188763,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2121397134014216,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2122551827082665,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2127858914156013,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.21633122549847,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2164120396491982,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.223048609632285,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2300755749144335,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2306504260173331,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2353106437892618,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2365321626693333,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2393725800898862,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2476148938797205,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2487198728448922,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2512375560257823,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2556466236233914,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2605690187604151,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.262842779850696,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2628922406869622,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2659417089648754,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2943002431169113,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2944210428670922,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.2944674277406039,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3011389751033861,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3037823826427484,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3080379916597963,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.308421483595791,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3098264456824553,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3108165126272124,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.310996140619533,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3161506623259573,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3163337342219057,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3216285201473031,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3262490641367437,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3264278870025806,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.327206484048595,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3365801528034521,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3392342445099848,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3413245756928673,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3415577757306705,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3430938830826724,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3532928411977782,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3596483560534222,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3603490726995077,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3672275085074539,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.37,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3705733323161159,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3760424246047235,"1(0.0156, 0.381]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3861653087438395,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3886248013201441,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3909633473766409,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3984689649897031,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3989286686614188,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3996496468830673,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.3998829790725762,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.400408230858764,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4005159348179693,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4005166178603652,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4029248763978597,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4037299670511139,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4072170509653365,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.408064582656113,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4103409182609898,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4107559297186885,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4277833740896052,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4296941759537245,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4311564690867088,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4328240792983964,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.437754284041603,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4409848329135748,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4429446169882425,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4468233194107433,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4470706113260593,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4501454779618075,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4531439506492308,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4564849020202286,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4591330697045197,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4711353118064272,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4739397718502731,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4757856427490172,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.487240199417833,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4885040068138845,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.4902166808824955,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5008857074718276,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5026039908350565,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5051599600651936,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5055206613760563,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5060437812289692,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5132021277,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5150264770893407,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5219069597632569,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5245640958642801,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5372018418764455,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5492774884167049,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5513723590135983,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5599077148384124,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5663963647960244,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.567474067529234,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5744352521969525,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5759705032328091,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5840048298588363,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5900456193652014,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.5970902735778391,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6117473342465918,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6235917639882051,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6269305421086308,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6285612289671518,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6287279022136775,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6453513499279151,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6487891044477889,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6529037468984806,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.65588819761423,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6567048852851568,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6575933776379912,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6655957155443588,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6706862782693963,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6710622500123335,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6871165997840183,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6882848526198958,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6892627838501992,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6912883318673112,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.6984677807456579,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.699961250194494,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7147202098544898,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7249057877617366,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7265870628525096,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7280087673555413,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.75,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.751163589249525,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7586056418359399,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7614032064793285,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.764010702186581,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7744266624370146,"1(0.381, 1.207]","2(0.0867, 0.774]","3(0.0156, 21.0]",*
0.7897891046281225,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8005175068168441,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8128816351782697,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8250498277786862,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8433621185512545,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8441462849169183,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8449141023372491,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.847773755708512,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8488632695342674,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8498493205084618,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8530428921241882,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8737892976894245,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.875902939307851,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8805928229918675,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8854187327285608,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.8856851875250038,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.9,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.9130527207084927,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.9209600438950624,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.9738137745112946,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
0.9897716016890844,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0044360293917711,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0113654631755271,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0161382879481913,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.019880413331153,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0206995022875478,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0272278281609692,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.031348672567989,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0335253406659035,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
1.0362667516460855,"1(0.381, 1.207]","2(0.774, 21.0]","3(0.0156, 21.0]",*
